event_id,event_time,depth,compressive_strength,tensile_strength,tangential_stress,brittleness_ratio,elastic_strain_energy,density,signal_energy,event_duration,dominant_frequency,signal_rms,seismic_event_rate,peak_ground_acceleration,gutenberg_richter_b,cumulative_seismic_energy,axial_stress,radial_stress,strain_rate,intensity_label,seismic_pulses,total_seismic_energy,rockburst_grade,event_year,event_month,event_day,event_hour,hour_sin,hour_cos,month_sin,month_cos,intensity_label_num,rock_type_Basalt,rock_type_Chalk,rock_type_Conglomerate,rock_type_Dolomite,rock_type_Gneiss,rock_type_Granite,rock_type_Limestone,rock_type_Marble,rock_type_Migmatite,rock_type_Phyllite,rock_type_Quartzite,rock_type_Sandstone,rock_type_Shale,rock_type_Slate,location_Balochistan Deep Shaft,location_Buner Basin Tunnel,location_Dir Valley Route,location_Gawadar Support Shaft,location_Gilgit Drift Alpha,location_Karak Tunnel,location_Khewra Drift,location_Kohat Underground,location_Makran Fault Shaft,location_Mansehra Mid Tunnel,location_Mine X-Delta,location_Punjab Core Tunnel,location_Qasim Tunnel,location_Reko Diq Zone 3,location_Sanghar Section 1,location_Sindh Line A,location_Skardu Access Tunnel,location_Thar Block A,location_Tunnel B-12
RB03133,2004-08-28 00:57:00,0.390711243178767,-0.1315026458649605,-0.9085480709199589,0.7560841626727587,-0.7383761909171322,1.3972849983426745,1.4937235520547074,0.8481035638678515,0.566055125461779,-0.7090323086296707,0.10976503065334861,0.7701122128800659,0.26135704562590656,-1.301315124713164,0.07224417540547219,0.30754853310643954,-0.07725620831406357,0.9238488118233166,III,-0.026111577693046204,-0.2466678165950879,-0.46035798613021195,-0.8882709336325229,0.4158691963438212,1.3928884703603692,-1.6563271051775748,0.007627884062592658,1.4156952620818337,-1.1784978102877257,-0.7078394021395055,3.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,3.6924444940260672,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,4.2988974726689495,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB02744,2009-06-09 13:12:00,0.3826905112025781,-0.42137433594749046,0.4793508454257709,0.5230516173297953,0.9942129722760271,1.536650373948281,1.2638197141682375,0.2667594402094053,0.21670427399987974,-0.1525966760346718,-1.1523415935837493,0.4828783766117962,0.001988492242604907,-0.35519604045190256,0.005000078890836333,0.5436791343624187,0.5240004648019486,0.7035175903057127,III,-0.035580894400870054,-0.28755550777409045,2.7489540782941932,-0.43433035021443556,-0.16903825280360676,-0.741204017087983,0.2245474901498598,-0.36043367576074103,-1.349525144690814,0.039197288374216425,-1.4196534048978975,3.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,3.8242646351945884,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,4.343679277855832,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB04458,2004-07-25 04:39:00,0.9521624815119935,-1.2612589764430244,-1.1608933284373633,1.5846443238921828,-0.36520314038322177,-0.9719263869526337,-1.2651225025829258,1.3131788627946073,-0.45288485796875994,0.9602745891553245,-0.9228676619042767,0.9998992818946819,1.4717436280813176,-0.8712609955034998,1.4795670524617746,1.3770812564423436,0.9512091535949053,0.9238488118233166,IV,-0.4029903826644355,-0.32550599878858083,-0.46035798613021195,-0.8882709336325229,0.12341547177010721,1.055926498657998,-1.077596460461441,1.239185866348141,0.7124081975865398,-0.6638393046291435,-1.2289234176976214,4.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,3.5901098714230026,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,4.374268874671452,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB04270,1996-07-02 01:51:00,0.7757063780358366,-1.231528546690971,-1.3501522715754177,0.9718550379903171,0.14124599962708745,-0.9254712617507648,-0.6903629078667537,1.08064121333123,-0.9477985642064499,0.3690617295231389,1.601345586569919,1.2871331181629517,1.7311121814646202,-0.35519604045190256,1.5612205982295457,1.3770812564423436,1.109434593888593,0.9238488118233166,IV,-0.39920265598130594,-0.34182377748031506,-0.46035798613021195,-1.6145758671014625,0.12341547177010721,-1.5274486177268496,-1.5116444439985413,0.37568944388592623,1.367767410873306,-0.6638393046291435,-1.2289234176976214,4.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,3.8242646351945884,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,4.255382503932763,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB03350,2013-06-01 08:32:00,0.43081490305971176,-0.1166374309889342,0.4162645310464198,0.22960322689791532,0.30117730699876266,0.0965414926903484,0.3442043626223632,0.7318347391361623,1.2065316864752604,-0.4655917193693595,0.5687128940122939,0.8850057473873745,0.43426941454810825,-0.09716356292610397,-0.02141724473991254,0.6547994173064083,0.9512091535949053,0.48318636878810706,III,-0.5052590031089331,-0.31627479827154265,-0.46035798613021195,-0.07117788347996568,-0.16903825280360676,-1.6397692749609736,-0.4988658157453073,1.2391858663481412,-0.6941659314040477,0.039197288374216425,-1.4196534048978975,3.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,3.8242646351945884,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,4.328607409463598,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB01144,2010-06-03 21:11:00,-1.1412485642733223,1.2583949450435776,-0.02533966960904016,-1.4534096005790407,-0.6317553193360146,-1.3435673885675832,-1.2651225025829258,-1.0121976318391752,0.10025399017924663,0.4386161835975138,0.22450199649308494,-1.2118012573709949,-0.8625733523684037,-1.387325950555097,-0.7611023064009043,-1.192575286637425,-0.9316735858999772,-1.279463403352734,I,-0.5450301332817933,-0.32130999855356346,-0.46035798613021195,-0.3435422335308181,-0.16903825280360676,-1.4151279604927258,1.3820087795821272,-0.9979349976878067,1.0037192379420519,0.039197288374216425,-1.4196534048978975,1.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,3.8242646351945884,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB00398,2012-08-11 16:05:00,-0.9487509968447876,1.4219123086798775,0.8578687317018786,-1.401624590502826,-1.2181701130321614,1.0953266845305276,0.574108200508833,-1.0121976318391752,0.012916277313771811,-1.3002451682618563,0.5687128940122939,-1.5852052445197458,-1.2083980902128062,-0.011152737084171109,-0.9796456200734704,-1.5537162062053937,-0.40952963293080874,-1.0591321818351291,I,-0.22875495524047662,-0.29930430843213907,-0.46035798613021195,-0.16196600016358315,0.4158691963438212,-0.5165627026197354,0.65859547368696,-1.2239300982229555,-0.6941659314040487,-1.1784978102877257,-0.7078394021395055,1.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,3.7927055494218616,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,4.486285831663012,-0.24356115022372732,-0.22860963252404293
RB02907,2024-10-07 03:53:00,0.4949807588692233,-0.7112460260300204,-0.15151229836774235,0.14329487677089192,0.3544877427893215,-0.20541682112179846,-0.6903629078667537,0.49929708967278374,0.7989556931030446,-0.7611981491854523,-0.004971935186387703,0.8850057473873745,0.17490086116480566,-1.301315124713164,0.31480323783326536,0.30754853310643954,1.1885473140354366,0.2628551472705013,III,-0.38594561259035254,-0.30587804213366626,-0.46035798613021195,0.9274914000398264,1.0007766454912492,-0.9658453315562306,-1.2222791216404745,1.013190765812992,1.003719237942052,-1.178497810287726,0.7157886033772805,3.0,3.711916637419637,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,4.2842547437888685,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB04302,2018-05-23 12:08:00,1.36121981229763,-1.2612589764430244,-1.6655838434721744,1.5760134888794808,-0.8449970624982498,0.7701408081174459,-1.2651225025829258,0.8481035638678515,0.566055125461779,1.012440429711106,0.10976503065334861,1.0286226655215094,1.6446559970035193,-0.5272176921357683,1.6500788686238854,1.6409919284343186,0.698048449125004,1.1441800333409222,IV,-0.2476935886561243,-0.25361452809528334,-0.46035798613021195,0.3827626999381217,-0.46149197737732073,0.8312851841897503,0.07986482897082639,0.0076278840625928325,-1.397452995899342,0.7422338813775764,-1.2289234176976214,4.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,3.7416573867739413,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,4.145095678246544,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB02760,2005-06-01 17:22:00,-0.0023046236544915348,-0.5179982326416668,-0.15151229836774235,0.4022199271519621,-0.09865096143042776,0.0733139300894145,-1.4950263404693958,0.3830282649410945,1.5267699669820007,-0.8829184438156071,-1.6112894569426945,0.8275589801337208,0.6936379679314109,-1.301315124713164,0.4540945806135822,0.029747825746464566,0.11261432003835965,0.48318636878810706,III,-0.3764762958825287,-0.2977657750126327,-0.46035798613021195,-0.7974828169489054,-0.16903825280360676,-1.6397692749609736,0.8032781348659935,-1.3659965575111401,-0.35492703984000773,0.039197288374216425,-1.4196534048978975,3.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,3.751716525061842,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,4.2842547437888685,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB01399,1992-10-30 14:25:00,-0.6279217177972296,0.477971164052152,0.9840413604605809,-0.16741518368639177,-0.09865096143042776,0.7933683707183808,-0.230555232093814,-0.4308535081807296,0.3622671287756711,1.6732077434176666,0.22450199649308494,-0.23520621405887765,-0.8625733523684037,0.590923043809357,-0.8763779004259941,-1.0675649683254373,0.08096923197962395,-0.3981385172823139,II,-0.4806387796685911,-0.32830333227859243,-0.46035798613021195,-1.9777283338359324,1.0007766454912492,1.617529784828617,0.36923015132889325,-0.7034124485326007,-1.2090077949205733,-1.178497810287726,0.7157886033772805,2.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,3.7316716273445554,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,4.328607409463598,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB01660,2004-03-04 14:27:00,-0.7001083055829301,0.730679816944614,0.03774664477031094,-0.573064429283402,-1.2181701130321614,0.14299661789221724,0.9189639573385353,0.03422179074602676,0.8571808350133611,-0.08304222196029694,-1.2670785594234857,-0.6373335848344555,-0.5167486145240002,-0.44120686629383543,-0.4897243454668389,0.16864817942645205,-0.09307875234343368,-0.3981385172823139,II,-0.14921269489475628,-0.2220046596581525,-0.46035798613021195,-0.8882709336325229,-1.0463994265247487,-1.302807303258602,0.36923015132889325,-0.7034124485326007,-1.2090077949205733,1.4452704743809368,0.003974600618887834,2.0,-0.2694026018577713,-0.25339132909707496,3.6924444940260672,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,4.255382503932763,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB00980,2019-10-22 18:06:00,-1.6465546787732261,1.2806927673576192,0.35317821666706756,-1.3325779104012074,-0.20527183301154536,0.6307754325118394,0.3442043626223632,-1.1284664565708644,-0.6857854256100261,0.9950518161925112,0.33923896233282125,-0.8958440374758982,-1.1219419057517053,-1.5593476022389616,-0.6242125384961106,-1.428705887893404,-1.0582539381349267,-1.279463403352734,I,-0.026111577693046204,-0.21869448169497213,-0.46035798613021195,0.47355081662173915,1.0007766454912492,0.7189645269556265,0.9479607960450269,-1.4144527811277947,0.009121133091245629,-1.178497810287726,0.7157886033772805,1.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,3.751716525061842,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,4.105745103771403,-0.22860963252404293
RB01299,1992-03-07 01:07:00,-0.3231339027020495,0.6191907053744103,0.35317821666706756,-0.6334802743723186,-0.018685307744588965,1.4437401235445435,1.608675470997945,-0.4308535081807296,-1.0933614189822414,0.5603364782276686,-1.4965524911029582,-0.7235037357149365,-0.4302924300628994,0.590923043809357,-0.4609054469605668,-0.3036130230855062,0.17590449615583556,0.04252392575289751,II,-0.2685260854133368,-0.2817277296698997,-0.46035798613021195,-1.9777283338359324,-1.0463994265247487,-0.9658453315562306,-1.5116444439985413,0.37568944388592623,1.367767410873306,1.4452704743809368,0.003974600618887834,2.0,-0.2694026018577713,3.946464954279858,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,4.374268874671452,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
